"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"TX","Channelview Cogeneration Facility",55187,"CHV3",4079,,2021,8032,8023.27,2022749.22,,4.24,0.001,839944.552,0.059,82.132,0.0118,14133738.855,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Channelview Cogeneration Facility",55187,"CHV4",4080,,2021,8146,8140.39,2027168.84,,4.249,0.001,841592.92,0.059,74.076,0.0106,14161431.508,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"IL","Cordova Energy Company",55188,"1",4081,,2021,4798,4773.6,1135659.59,,2.267,0.001,449163.538,0.059,50.204,0.0139,7557758.144,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Cordova Energy Company",55188,"2",4082,,2021,4821,4793.83,1152230.21,,2.307,0.001,456926.855,0.059,46.337,0.0125,7688424.096,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"FL","Osceola",55192,"OSC1",8462,,2021,0,0,,,,,,,,,,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP"
"FL","Osceola",55192,"OSC2",8464,,2021,0,0,,,,,,,,,,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP"
"FL","Osceola",55192,"OSC3",8466,,2021,0,0,,,,,,,,,,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP"
"PA","Ontelaunee Energy Center",55193,"CT1",4089,,2021,8271,8249.83,2234803.16,,4.681,0.001,927310.857,0.059,51.125,0.0068,15603916.685,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"PA","Ontelaunee Energy Center",55193,"CT2",4090,,2021,8207,8189.32,2224698.06,,4.598,0.001,910796.191,0.059,47.17,0.0064,15325918.941,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"PA","Springdale Generating Station (55196)",55196,"1",4100,,2021,2165,1934,79292.28,,0.24,0.001,47518.427,0.0592,30.077,0.0861,799568.275,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"PA","Springdale Generating Station (55196)",55196,"2",4101,,2021,1738,1529.33,61262.56,,0.187,0.001,37023.533,0.0593,23.915,0.0909,622960.92,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"MS","Caledonia",55197,"AA-001",4102,,2021,5944,5877.27,1462129.29,,2.976,0.001,589509.517,0.0592,57.789,0.0141,9919568.741,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"MS","Caledonia",55197,"AA-002",4103,,2021,6014,5949.29,1494978.55,,3.118,0.001,617584.868,0.059,56.129,0.0128,10392083.848,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"MS","Caledonia",55197,"AA-003",4104,,2021,6022,5983.04,1500582.06,,3.089,0.001,611865.045,0.059,54.086,0.0119,10295816.574,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"KY","Riverside Generating Company",55198,"GTG101",4105,,2021,1003,904.07,136070.83,,0.457,0.001,90575.325,0.059,34.03,0.0479,1524116.227,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"KY","Riverside Generating Company",55198,"GTG201",4106,,2021,703,630.83,89382.61,,0.306,0.001,60694.036,0.059,23.663,0.0494,1021299.69,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"KY","Riverside Generating Company",55198,"GTG301",4107,,2021,752,674.79,95653.54,,0.332,0.001,65755.23,0.059,28.87,0.0559,1106456.94,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"KY","Riverside Generating Company",55198,"GTG401",4108,,2021,912,819.51,118219.97,,0.408,0.001,80797.346,0.059,35.115,0.0551,1359565.634,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"KY","Riverside Generating Company",55198,"GTG501",4109,,2021,966,870.59,129666.9,,0.444,0.001,87859.683,0.059,41.06,0.0594,1478418.385,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Elwood Energy Facility",55199,"1",4110,,2021,940,844.99,119085.34,,0.419,0.001,82906.11,0.059,24.562,0.0436,1395056.202,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Elwood Energy Facility",55199,"2",4116,,2021,516,463.98,63979.71,,0.224,0.001,44346.293,0.059,14.275,0.0455,746208.037,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Elwood Energy Facility",55199,"3",4117,,2021,752,674.73,92682.93,,0.324,0.001,64183.327,0.059,20.243,0.0461,1080006.617,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Elwood Energy Facility",55199,"4",4118,,2021,716,639.7,89322.07,,0.312,0.001,61835.226,0.059,18.373,0.0442,1040500.461,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Elwood Energy Facility",55199,"5",4119,,2021,893,801.14,112062.01,,0.369,0.001,73006.526,0.059,20.643,0.0419,1228506.171,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Elwood Energy Facility",55199,"6",4120,,2021,527,470.15,62822.86,,0.21,0.001,41579.228,0.059,10.949,0.0391,699648.089,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Elwood Energy Facility",55199,"7",4121,,2021,904,815.43,117150.36,,0.375,0.001,74325.436,0.059,20.124,0.0393,1250679.959,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Elwood Energy Facility",55199,"8",4122,,2021,787,706.54,98504.25,,0.32,0.001,63340.356,0.059,19.713,0.0455,1065838.436,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Elwood Energy Facility",55199,"9",4123,,2021,665,593.95,83771.23,,0.263,0.001,52052.637,0.059,14.429,0.0408,875899.101,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"CO","Arapahoe Combustion Turbine Facility",55200,"CT5",4124,,2021,3115,2968.6,108662.98,,0.267,0.001,52892.094,0.0593,9.302,0.024,890085.213,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CO","Arapahoe Combustion Turbine Facility",55200,"CT6",4125,,2021,3141,3001.99,111139.57,,0.286,0.001,56602.279,0.0593,10.398,0.0251,952431.027,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"IL","Gibson City Energy Center, LLC",55201,"GCTG1",4126,,2021,1068,956.02,84404.01,,0.296,0.001,58671.984,0.059,34.137,0.0773,987324.189,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Gibson City Energy Center, LLC",55201,"GCTG2",4127,,2021,1031,923.36,80715.27,,0.29,0.001,57391.403,0.059,33.58,0.0768,965723.697,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Pinckneyville Power Plant",55202,"CT01",4128,,2021,723,614.83,26433.3,,0.075,0.001,14855.52,0.0592,12.068,0.1027,249979.349,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Pinckneyville Power Plant",55202,"CT02",4129,,2021,757,641.11,27387.5,,0.076,0.001,15147.994,0.0593,11.935,0.1018,254887.4,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Pinckneyville Power Plant",55202,"CT03",4130,,2021,864,737.32,31752.18,,0.089,0.001,17566.746,0.0592,13.93,0.1033,295606.093,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Pinckneyville Power Plant",55202,"CT04",4131,,2021,762,648.29,27887.67,,0.081,0.001,15992.717,0.0592,12.475,0.1003,269096.625,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Pinckneyville Power Plant",55202,"CT05",4132,,2021,93,77.22,2629.62,,0.009,0.001,1718.031,0.0596,0.357,0.0233,28906.551,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Pinckneyville Power Plant",55202,"CT06",4133,,2021,78,64.69,2223.72,,0.007,0.001,1438.717,0.0596,0.476,0.0375,24207.373,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Pinckneyville Power Plant",55202,"CT07",4134,,2021,95,78.53,2653.05,,0.01,0.001,1918.48,0.0596,0.464,0.0276,32277.027,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Pinckneyville Power Plant",55202,"CT08",4135,,2021,73,63,2135.35,,0.007,0.001,1408.886,0.0593,0.406,0.0344,23706.198,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Kinmundy Power Plant",55204,"KCTG1",4136,,2021,175,156.17,11972.39,,0.044,0.001,8421.102,0.059,5.041,0.0793,141696.529,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Kinmundy Power Plant",55204,"KCTG2",4137,,2021,112,97.55,7417.45,,0.028,0.001,5352.499,0.059,3.132,0.0788,90065.549,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"TX","Corpus Christi Energy Center",55206,"CU1",4138,,2021,6379,6351.62,1466834.97,,3.346,0.001,662764.966,0.059,194.756,0.0353,11152319.734,"Pipeline Natural Gas","Other Gas","Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"TX","Corpus Christi Energy Center",55206,"CU2",4139,,2021,5029,4981.01,1044199.7,,2.456,0.001,486573.152,0.059,158.616,0.0397,8187535.776,"Pipeline Natural Gas","Other Gas","Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"CO","Valmont Combustion Turbine Facility",55207,"CT7",4141,,2021,418,352.3,7829.98,,0.027,0.001,5307.215,0.0587,4.816,0.1218,89300.326,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"CO","Valmont Combustion Turbine Facility",55207,"CT8",8478,,2021,407,323.41,7431.55,,0.026,0.001,5235.493,0.0593,4.348,0.1205,88098.171,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"NM","Afton Generating Station",55210,"0001",4144,,2021,4272,4026.07,655254.44,,1.56,0.001,309093.938,0.059,55.795,0.0337,5201137.553,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction|Dry Low NOx Burners|Water Injection",,,"ARP"
"MA","Bellingham Power Generation LLC",55211,"1",4145,,2021,6516,6460.21,760882.77,,2.635,0.001,522003.843,0.0589,33.467,0.0118,8783697.045,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"MA","Bellingham Power Generation LLC",55211,"2",4146,,2021,6506,6440.32,800386.97,,2.641,0.001,523131.637,0.059,35.147,0.0136,8802784.324,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"MA","Blackstone Power Generation LLC",55212,"1",4147,,2021,5968,5906.04,707790.09,,2.397,0.001,474849.405,0.059,32.831,0.0145,7990234.063,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"MA","Blackstone Power Generation LLC",55212,"2",4148,,2021,6748,6682.51,851027.79,,2.757,0.001,546092.128,0.059,34.809,0.0116,9189085.57,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"TX","Odessa Ector Generating Station",55215,"GT1",4149,,2021,4601,4362.22,998072.74,,2.028,0.001,401779.046,0.059,99.719,0.0425,6760701.383,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"TX","Odessa Ector Generating Station",55215,"GT2",4150,,2021,4512,4301.52,1005648.08,,2.059,0.001,407937.061,0.059,96.089,0.0342,6864308.067,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"TX","Odessa Ector Generating Station",55215,"GT3",4151,,2021,5566,5318.09,1236569.73,,2.537,0.001,502573.772,0.059,130.941,0.0408,8456818.311,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"TX","Odessa Ector Generating Station",55215,"GT4",4152,,2021,5088,4865.75,1158150.25,,2.352,0.001,465883.7,0.059,113.1,0.0338,7839358.149,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"IL","Morris Cogeneration, LLC",55216,"B-5",89518,,2021,3229,3222.67,,48543.04,,,,,1.912,0.051,74280.862,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"SIPNOX"
"IL","Morris Cogeneration, LLC",55216,"B-6",89519,,2021,2810,2807.29,,42985.16,,,,,1.745,0.06,61504.639,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"SIPNOX"
"IL","Morris Cogeneration, LLC",55216,"CTG1",89477,,2021,6571,6552.58,235990.89,,0.895,0.001,,,50.411,0.0337,2984180.186,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"CSNOX, CSOSG3, CSSO2G1, SIPNOX"
"IL","Morris Cogeneration, LLC",55216,"CTG2",89478,,2021,4564,4544.34,159907.4,,0.589,0.001,,,37.025,0.038,1964643.486,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"CSNOX, CSOSG3, CSSO2G1, SIPNOX"
"IL","Morris Cogeneration, LLC",55216,"CTG3",89479,,2021,6637,6630.36,235203.62,,0.854,0.001,,,63.666,0.0444,2845208.207,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"CSNOX, CSOSG3, CSSO2G1, SIPNOX"
"CA","Los Medanos Energy Center, LLC",55217,"X724",4153,,2021,6844,6733.39,1739871.28,,3.693,0.001,731480.64,0.059,48.104,0.0106,12308512.976,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CA","Los Medanos Energy Center, LLC",55217,"X725",4154,,2021,7278,7235.04,1946206.99,,3.984,0.001,789112.638,0.059,47.68,0.0082,13278355.471,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"MS","Hinds Energy Facility",55218,"2",91299,,2021,368,321.54,8170.68,,0.027,0.001,5285.193,0.0593,2.695,0.0628,88927.271,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"MS","Hinds Energy Facility",55218,"H01",4155,,2021,7572,7552.01,1790474.34,,3.639,0.001,720852.851,0.059,61.649,0.0106,12129860.504,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"MS","Hinds Energy Facility",55218,"H02",4156,,2021,7551,7527.94,1783550.09,,3.601,0.001,713278.647,0.059,61.23,0.0107,12002211.373,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"MS","Attala Generating Plant",55220,"A01",4165,,2021,5516,5479.88,1269896.42,,2.657,0.001,526347.991,0.059,48.261,0.0131,8856811.986,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"MS","Attala Generating Plant",55220,"A02",4166,,2021,5544,5511.41,1238020.33,,2.657,0.001,526266.694,0.0589,52.945,0.0142,8855426.078,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"AR","Oswald Generating Station",55221,"G1",4167,,2021,1886,1715.84,83664.4,,0.192,0.001,38082.51,0.0592,36.366,0.2229,640823.197,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"ARP, CSOSG2"
"AR","Oswald Generating Station",55221,"G2",4168,,2021,1966,1787.92,87381.02,,0.193,0.001,38200.608,0.0592,31.534,0.1726,642821.851,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"ARP, CSOSG2"
"AR","Oswald Generating Station",55221,"G3",4169,,2021,1841,1672.9,84040.43,,0.192,0.001,37956.1,0.0592,34.441,0.1837,638703.529,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"ARP, CSOSG2"
"AR","Oswald Generating Station",55221,"G4",4170,,2021,1879,1699.9,84895.65,,0.191,0.001,37807.87,0.0593,34.947,0.1881,636167.344,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"ARP, CSOSG2"
"AR","Oswald Generating Station",55221,"G5",4171,,2021,1878,1704.12,85225.56,,0.19,0.001,37707.146,0.0593,35.186,0.1842,634496.029,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"ARP, CSOSG2"
"AR","Oswald Generating Station",55221,"G6",4172,,2021,1776,1601.97,79637.82,,0.177,0.001,35041.567,0.0592,32.643,0.1897,589669.322,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"ARP, CSOSG2"
"AR","Oswald Generating Station",55221,"G7",4173,,2021,1973,1848.19,157560.97,,0.466,0.001,92289.062,0.059,44.826,0.1297,1552896.423,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"IL","Lincoln Generating Facility",55222,"CTG-1",4174,,2021,65,52.11,2798.1,,0.012,0.001,2401.631,0.0591,0.513,0.0244,40409.325,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Lincoln Generating Facility",55222,"CTG-2",4175,,2021,38,32.21,1809.69,,0.008,0.001,1541.125,0.059,0.358,0.0265,25930.387,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Lincoln Generating Facility",55222,"CTG-3",4176,,2021,69,54.36,2976.22,,0.013,0.001,2554.219,0.0591,0.561,0.0253,42976.127,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Lincoln Generating Facility",55222,"CTG-4",4177,,2021,39,31.99,1828.43,,0.008,0.001,1531.887,0.059,0.306,0.0232,25774.398,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Lincoln Generating Facility",55222,"CTG-5",4178,,2021,38,32,1842.08,,0.008,0.001,1552.514,0.059,0.323,0.0236,26126.078,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Lincoln Generating Facility",55222,"CTG-6",4179,,2021,38,31.67,1835.05,,0.008,0.001,1522.151,0.059,0.255,0.0197,25618.151,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Lincoln Generating Facility",55222,"CTG-7",4180,,2021,37,32.28,1871.1,,0.008,0.001,1563.398,0.059,0.29,0.0221,26301.317,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Lincoln Generating Facility",55222,"CTG-8",4181,,2021,39,33.65,1972.09,,0.008,0.001,1652.522,0.059,0.326,0.0234,27803.682,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"TX","Ennis Power Company, LLC",55223,"GT-1",4182,,2021,3955,3795.08,1000276.56,,2.328,0.001,461174.739,0.059,104.121,0.033,7760131.941,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"IN","Wheatland Generating Facility LLC",55224,"EU-01",4183,,2021,613,547.61,50350.05,,0.194,0.001,38457.452,0.059,58.345,0.1762,647084.038,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IN","Wheatland Generating Facility LLC",55224,"EU-02",4184,,2021,643,576.31,53421.28,,0.207,0.001,41085.93,0.059,54.455,0.1617,691313.911,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IN","Wheatland Generating Facility LLC",55224,"EU-03",4185,,2021,548,481.92,43280.05,,0.171,0.001,33959.6,0.059,54.992,0.1898,571436.666,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IN","Wheatland Generating Facility LLC",55224,"EU-04",4186,,2021,554,489.36,44714.34,,0.177,0.001,35162.638,0.059,39.499,0.1398,591658.536,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"OK","Oneta Energy Center",55225,"CTG-1",4187,,2021,4818,4550.96,990285.34,,2.209,0.001,437582.026,0.059,137.512,0.0482,7363136.308,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"OK","Oneta Energy Center",55225,"CTG-2",4188,,2021,4636,4418.47,979969.08,,2.148,0.001,425442.474,0.059,125.929,0.0425,7158880.773,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"OK","Oneta Energy Center",55225,"CTG-3",4189,,2021,4985,4705.35,1030114.96,,2.247,0.001,445015.231,0.059,133.975,0.0457,7488245.391,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"OK","Oneta Energy Center",55225,"CTG-4",4190,,2021,4799,4572.25,1019418.03,,2.242,0.001,444145.05,0.059,129.411,0.0434,7473604.279,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"TX","Freestone Power Generation",55226,"GT1",4192,,2021,7123,7083.72,1683067.54,,3.447,0.001,682874.514,0.059,175.804,0.0318,11490656.284,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"TX","Freestone Power Generation",55226,"GT2",4193,,2021,7036,6997.07,1684946.57,,3.465,0.001,686295.621,0.059,171.544,0.0307,11548176.595,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"TX","Freestone Power Generation",55226,"GT3",4194,,2021,5734,5684.93,1296974.16,,2.693,0.001,533411.418,0.059,151.03,0.035,8975627.532,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"TX","Freestone Power Generation",55226,"GT4",4195,,2021,5534,5494.72,1267003.32,,2.652,0.001,525321.077,0.059,136.129,0.032,8839497.293,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"OH","Greenville Electric Gen Station",55228,"G1CT1",4212,,2021,1177,1072.33,28631.16,,0.085,0.0006,15016.3,0.059,11.249,0.0942,254260.2,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"OH","Greenville Electric Gen Station",55228,"G1CT2",4213,,2021,1177,1069.19,30254.59,,0.106,0.001,18521.5,0.059,14.051,0.0963,313670,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"OH","Greenville Electric Gen Station",55228,"G2CT1",4214,,2021,497,416.38,10828.32,,0.04,0.0009,6379.9,0.0591,4.86,0.1067,108010,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"OH","Greenville Electric Gen Station",55228,"G2CT2",4215,,2021,614,534.6,13945.39,,0.051,0.0009,8460.5,0.0589,6.469,0.1,143305.8,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"OH","Greenville Electric Gen Station",55228,"G3CT1",4216,,2021,995,891.76,24921.33,,0.091,0.001,14826.5,0.0589,11.319,0.1019,251146.2,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"OH","Greenville Electric Gen Station",55228,"G3CT2",4217,,2021,991,887.98,25054.99,,0.087,0.001,14433,0.0591,10.97,0.0982,244489.7,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
