"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"AR","Thomas Fitzhugh",201,"2",88375,,2017,1394,1361.53,148281.92,,0.414,0.001,81596.954,0.059,65.299,0.0974,1373006.875,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSOSG2"
"AR","Carl Bailey",202,"01",111,,2017,770,751.2,,145128.1,2.389,0.0145,15822.68,0.0591,22.724,0.1561,265547.9,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP, CSOSG2"
"AR","McClellan",203,"01",112,,2017,2216,2196.13,,712013.7,2.136,0.0055,52346.119,0.0595,105.026,0.2198,881459.377,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP, CSOSG2"
"FL","St. Johns River Power",207,"1",113,,2017,7079,7070.03,2758434.59,,1708.135,0.1338,2826266.818,0.1025,5460.412,0.4033,27611510.173,"Coal","Pipeline Natural Gas","Dry bottom wall-fired boiler","Dual Alkali","Selective Catalytic Reduction|Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator",,"ARP, MATS"
"FL","St. Johns River Power",207,"2",114,,2017,7192,7181.22,2811114.14,,1805.244,0.131,3021895.508,0.1024,5692.522,0.3929,29468171.067,"Coal","Diesel Oil","Dry bottom wall-fired boiler","Dual Alkali","Selective Catalytic Reduction|Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator",,"ARP, MATS"
"CA","Moss Landing Power Plant",260,"1A",149,,2017,2528,2350.69,515780.2,,1.11,0.001,208888.465,0.0797,19.907,0.0219,3699791.805,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Moss Landing Power Plant",260,"2A",152,,2017,3261,3141,684255.16,,1.475,0.001,278126.998,0.0629,23.484,0.0156,4916989.463,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Moss Landing Power Plant",260,"3A",150,,2017,3108,2943.49,628179.68,,1.362,0.001,256610.219,0.0746,23.428,0.0192,4538954.732,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Moss Landing Power Plant",260,"4A",153,,2017,2837,2677.84,585106.19,,1.249,0.001,235173.914,0.0756,20.211,0.0184,4161709.469,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"TX","Limestone",298,"LIM1",176,,2017,7323,7306.25,4482067.57,,4336.75,0.1936,4707121.189,0.1077,3579.626,0.1662,43269868.107,"Coal",,"Tangentially-fired","Wet Limestone","Overfire Air","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CSOSG2, MATS"
"TX","Limestone",298,"LIM2",177,,2017,7673,7667.08,5389276.04,,5903.464,0.2174,5883471.364,0.1087,4904.547,0.186,54047434.913,"Coal",,"Tangentially-fired","Wet Limestone","Overfire Air","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CSOSG2, MATS"
"CA","Cabrillo Power I Encina Power Station",302,"1",178,"CS0001",2017,3,2.35,0,,0,0.001,9.165,0.06,0.001,0.006,153.625,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction",,,"ARP"
"CA","Cabrillo Power I Encina Power Station",302,"2",179,"CS0001",2017,704,686.11,27571.55,,0.097,0.001,19161.274,0.0592,1.504,0.0085,322421.788,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction",,,"ARP"
"CA","Cabrillo Power I Encina Power Station",302,"3",180,"CS0001",2017,1340,1274.89,40481.23,,0.144,0.001,28466.681,0.0592,2.172,0.0078,479051.426,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction",,,"ARP"
"CA","Cabrillo Power I Encina Power Station",302,"4",181,"CS0001",2017,2686,2598.05,226764.17,,0.781,0.001,154634.591,0.0591,11.532,0.0069,2602063.821,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction",,,"ARP"
"CA","Cabrillo Power I Encina Power Station",302,"5",182,"CS0001",2017,2778,2695.45,248867.08,,0.859,0.001,170137.091,0.0591,13.347,0.0077,2862867.256,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction",,,"ARP"
"CA","AES Alamitos",315,"1",199,,2017,1118,1118,47283,,0.19,0.001,37605,0.0592,2.959,0.02,632792.9,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Alamitos",315,"2",200,,2017,2555,2555,76119,,0.347,0.001,68694.3,0.0592,4.849,0.0118,1155867.5,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Alamitos",315,"3",201,,2017,2616,2616,192005,,0.72,0.001,142594.1,0.0591,10.936,0.0104,2399434.4,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,,,,"ARP"
"CA","AES Alamitos",315,"4",202,,2017,3625,3625,268725,,0.98,0.001,194195.9,0.0591,16.347,0.0092,3267695.8,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,,,,"ARP"
"CA","AES Alamitos",315,"5",203,,2017,719,719,127388,,0.448,0.001,88697.7,0.059,4.29,0.009,1492524.7,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Alamitos",315,"6",204,,2017,870,870,183930,,0.606,0.001,120042.6,0.059,8.381,0.0103,2019954.4,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","El Segundo",330,"5",90376,,2017,3482,3344.79,676453.27,,1.672,0.001,331184.259,0.059,10.869,0.0048,5572806.81,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","El Segundo",330,"7",90377,,2017,3517,3367.32,667156.44,,1.628,0.001,322507.14,0.059,17.355,0.0076,5426814.328,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Etiwanda Generating Station",331,"3",217,,2017,1106,1051.55,74968.46,,0.285,0.001,56387.203,0.0591,2.864,0.0063,948822.041,"Pipeline Natural Gas",,"Tangentially-fired",,"Selective Catalytic Reduction",,,"ARP"
"CA","Etiwanda Generating Station",331,"4",218,,2017,1019,969.1,67905.59,,0.258,0.001,51184.011,0.0591,2.992,0.0068,861245.018,"Pipeline Natural Gas",,"Tangentially-fired",,"Selective Catalytic Reduction",,,"ARP"
"CA","AES Huntington Beach",335,"1",223,,2017,3768,3768,230539,,0.831,0.001,164640.6,0.0591,10.531,0.0109,2770440.6,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Huntington Beach",335,"2",224,,2017,2528,2528,163815,,0.595,0.001,117864.8,0.0591,6.794,0.0089,1983301,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","Long Beach Generating Station",341,"1",89768,,2017,244,193.11,9066,,0.042,0.001,8418.616,0.059,1.746,0.0735,141657.923,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Long Beach Generating Station",341,"2",89769,,2017,228,179.25,8212.34,,0.04,0.001,7885.888,0.0591,1.759,0.0704,132703.978,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Long Beach Generating Station",341,"3",89770,,2017,215,170.29,7946.13,,0.041,0.001,8164.661,0.059,1.749,0.0771,137391.839,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Long Beach Generating Station",341,"4",89771,,2017,193,155.19,7160.79,,0.038,0.001,7595.838,0.059,1.638,0.0737,127819.659,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Mandalay Generating Station",345,"1",227,,2017,851,818.58,72229.57,,0.223,0.001,44097.41,0.0594,1.33,0.0038,742007.248,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Mandalay Generating Station",345,"2",228,,2017,764,728.48,74111.41,,0.223,0.001,44151.453,0.0599,1.659,0.0044,742942.369,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Ormond Beach Power, LLC.",350,"1",229,,2017,556,548.59,121020.3,,0.426,0.001,84359.065,0.059,5.304,0.0096,1419483.108,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Ormond Beach Power, LLC.",350,"2",230,,2017,536,523.69,128602.41,,0.413,0.001,81864.427,0.0593,5.773,0.01,1377511.454,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","AES Redondo Beach",356,"5",238,,2017,1446,1446,38818,,0.201,0.001,39804.4,0.0592,4.699,0.0135,669765.1,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Redondo Beach",356,"6",239,,2017,2472,2472,63431,,0.364,0.001,72166.5,0.0592,6.843,0.0122,1214308.8,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Redondo Beach",356,"7",240,,2017,1041,1041,244825,,0.835,0.001,165492.7,0.059,6.864,0.0085,2784723.6,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Redondo Beach",356,"8",241,,2017,847,847,178573,,0.559,0.001,110660.9,0.059,9.505,0.0198,1862090.2,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","Mountainview Generating Station",358,"3-1",89500,,2017,5490,5412.2,1043509.59,,2.245,0.001,444771.829,0.059,20.818,0.0074,7484159.415,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Mountainview Generating Station",358,"3-2",89501,,2017,5331,5251.3,1012132.58,,2.17,0.001,429745.488,0.059,20.344,0.0078,7231348.452,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Mountainview Generating Station",358,"4-1",89502,,2017,5592,5501.62,1062546.34,,2.267,0.001,449033.789,0.059,20.09,0.0077,7555822.993,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Mountainview Generating Station",358,"4-2",89503,,2017,5812,5716.45,1107037.75,,2.375,0.001,470358.899,0.059,22.547,0.0081,7914654.433,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Grayson Power Plant",377,"4",248,,2017,2126,2117.41,37650.67,,0.358,0.0018,36064.702,0.081,8.156,0.0371,444383.683,"Pipeline Natural Gas","Diesel Oil, Other Gas","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP"
"CA","Grayson Power Plant",377,"5",249,,2017,5401,5387.1,93325.33,,0.963,0.0015,94699.851,0.0779,18.205,0.0303,1211775.529,"Pipeline Natural Gas","Other Gas, Residual Oil","Dry bottom wall-fired boiler",,"Other",,,"ARP"
"CA","Grayson Power Plant",377,"9",89495,,2017,520,455.95,16067.31,,0.048,0.001,9464.511,0.0592,1.88,0.0339,159269.255,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"IL","Joliet 29",384,"71",250,"CS7172",2017,735,725,108229.25,,3.207,0.0716,64069.899,0.0588,35.472,0.0631,1080795.675,"Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1"
"IL","Joliet 29",384,"72",251,"CS7172",2017,729,715,104322.25,,3.042,0.0702,61636.401,0.0588,34.357,0.0633,1039745.9,"Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1"
"IL","Joliet 29",384,"81",252,"CS8182",2017,447,432.5,54881,,1.672,0.0509,33938.13,0.0589,22.207,0.068,572507.725,"Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1"
"IL","Joliet 29",384,"82",253,"CS8182",2017,487,476.75,66920.5,,2.193,0.1315,40641.974,0.0585,25.553,0.0651,685596,"Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1"
"CA","El Centro",389,"2-2",255,,2017,4979,4969.37,412893.79,,1.122,0.001,222292.55,0.059,63.701,0.0344,3740476.293,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CA","El Centro",389,"3-1",90785,,2017,6884,6867.91,352776.58,,0.802,0.001,158926.238,0.0592,6.811,0.0052,2674263.335,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","El Centro",389,"3-2",90786,,2017,5857,5833.77,289904.47,,0.655,0.001,129763.75,0.0592,5.494,0.0053,2183542.523,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","El Centro",389,"4",257,,2017,747,740.5,19031.64,,0.067,0.001,13361.991,0.0593,6.84,0.0605,224834.026,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"10",262,,2017,127,97.5,3163.42,,0.011,0.001,2059.176,0.0592,0.456,0.0321,34882.271,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"**10A",259,,2017,581,506.61,44674.71,,0.136,0.001,25037.205,0.0591,5.796,0.0304,424714.805,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"**10B",260,,2017,497,433.56,36389.6,,0.11,0.001,20879.18,0.0591,4.174,0.0257,355338.338,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"11",263,,2017,139,104.96,3695.34,,0.012,0.001,2330.113,0.0591,0.465,0.0306,39591.451,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"12",264,,2017,137,110.5,3611.72,,0.012,0.001,2319.36,0.0592,0.489,0.0348,39359.614,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"13",265,,2017,135,105.1,3560.47,,0.012,0.001,2290.366,0.0591,0.499,0.0328,38871.727,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"14",266,,2017,141,105.09,3403.4,,0.012,0.001,2190.234,0.0592,0.528,0.0344,37154.86,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"1",271,,2017,1454,1440,81186.99,,0.287,0.001,55891.763,0.0582,1.037,0.0031,956119.727,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"10",89434,,2017,5586,5513.61,1299641.16,,2.71,0.001,528111.906,0.058,29.761,0.0078,9033824.357,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"11",90755,,2017,496,413.76,37917.21,,0.106,0.001,20637.145,0.0581,1.675,0.0108,353048.762,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"12",90756,,2017,213,173.23,15686.86,,0.044,0.001,8625.025,0.0582,0.684,0.0104,147540.761,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"13",90757,,2017,365,294.07,26738.68,,0.074,0.001,14445.981,0.0582,1.321,0.0129,247124.394,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"14",90758,,2017,252,204.46,18456.08,,0.051,0.001,10024.469,0.0582,0.856,0.0125,171484.39,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"15",90759,,2017,541,452.2,40537.57,,0.114,0.001,22167.36,0.0582,2.05,0.0127,379210.813,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"16",90760,,2017,595,490.54,44629.46,,0.126,0.001,24513.423,0.0582,2.183,0.0124,419338.121,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"2",272,,2017,1831,1811.19,119410.73,,0.392,0.001,76448.334,0.0582,2.482,0.0057,1307743.377,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"9",89433,,2017,5337,5279.81,1236828.59,,2.577,0.001,502340.947,0.0581,29.25,0.0082,8588047.202,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Scattergood Generating Station",404,"1",277,,2017,1773,1763.32,86084.01,,0.789,0.0018,60192.269,0.0613,0.617,0.0013,976397.012,"Pipeline Natural Gas","Other Gas","Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Scattergood Generating Station",404,"2",278,,2017,854,839.28,37281.11,,0.395,0.002,26197.625,0.0615,0.8,0.0076,424691.672,"Pipeline Natural Gas","Other Gas","Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Scattergood Generating Station",404,"4",90958,,2017,6776,6729.07,1249206.79,,3.928,0.001,766125.953,0.0588,33.106,0.0053,13092969.732,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CA","Scattergood Generating Station",404,"6",90959,,2017,391,323.75,30563.23,,0.085,0.001,16602.493,0.0586,1.341,0.0114,283732.227,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Scattergood Generating Station",404,"7",90960,,2017,388,312.38,28989.35,,0.081,0.001,15892.895,0.0586,1.276,0.0127,271612.125,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Valley Generating Station",408,"5",284,,2017,183,144.14,5101.59,,0.014,0.001,2653.283,0.0597,0.629,0.043,44582.786,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Valley Generating Station",408,"6",89304,,2017,3583,3462.37,752654.12,,1.61,0.001,313334.198,0.0581,28.669,0.016,5355515.923,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Valley Generating Station",408,"7",89305,,2017,3807,3676.54,793971.91,,1.708,0.001,332351.467,0.0581,30.427,0.0158,5678812.94,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Glenarm",422,"GT3",88258,,2017,1155,941.29,19008.89,,0.071,0.001,14141.119,0.0593,3.05,0.0388,237949.585,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Glenarm",422,"GT4",88259,,2017,838,684.21,14461.92,,0.048,0.001,9545.608,0.0593,2.492,0.0432,160623.833,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Glenarm",422,"GT5",90975,,2017,1641,1427.74,48475.44,,0.126,0.0006,26153.29,0.0593,1.712,0.0108,440041.255,"Pipeline Natural Gas",,"Combined cycle",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CO","Cherokee",469,"4",298,,2017,5526,5506.97,1350720.21,,1211.119,0.166,1511428.924,0.0993,1762.928,0.227,15151226.097,"Coal, Natural Gas","Natural Gas","Tangentially-fired","Dry Lime FGD (Retired Sep 30, 2017)","Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Baghouse (Retired Sep 30, 2017)",,"ARP, MATS"
"CO","Cherokee",469,"5",90850,,2017,7713,7691.2,1581608.67,,3.233,0.001,638682.275,0.059,77.361,0.0152,10747073.741,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CO","Cherokee",469,"6",90851,,2017,7878,7862.05,1585700.9,,3.279,0.001,646448.227,0.059,81.559,0.0161,10877770.429,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CO","Comanche (470)",470,"1",299,,2017,7793,7784.59,2241967.63,,921.879,0.0905,2167267.347,0.1026,1254.702,0.118,20953775.786,"Coal","Natural Gas","Tangentially-fired","Dry Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Baghouse","Halogenated PAC Sorbent Injection","ARP, MATS"
"CO","Comanche (470)",470,"2",300,,2017,8397,8390.18,2663858.1,,1146.163,0.0869,2817988.415,0.1038,2211.433,0.1617,27044049.793,"Coal","Natural Gas","Dry bottom wall-fired boiler","Dry Lime FGD","Low NOx Burner Technology w/ Overfire Air","Baghouse","Halogenated PAC Sorbent Injection","ARP, MATS"
"CO","Comanche (470)",470,"3",89734,,2017,7249,7227.6,5151840.25,,1944.419,0.0883,4876026.886,0.104,1543.127,0.0663,46576819.248,"Coal","Natural Gas","Tangentially-fired","Dry Lime FGD","Selective Catalytic Reduction","Baghouse","Halogenated PAC Sorbent Injection","ARP, MATS"
"CO","Valmont",477,"5",309,,2017,1820,1811.35,234266.59,,168.823,0.1508,215264.697,0.1029,299.388,0.2777,2098085.364,"Coal","Natural Gas","Tangentially-fired","Dry Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Baghouse",,"ARP, MATS"
"CO","Zuni",478,"1",310,,2017,2728,2632.48,,274446.01,0.08,0.001,15816.24,0.0595,26.989,0.1927,265996.183,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CO","Zuni",478,"2",311,,2017,0,0,,,,,,,,,,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CO","Zuni",478,"3",312,,2017,0,0,,,,,,,,,,"Pipeline Natural Gas","Residual Oil","Dry bottom vertically-fired boiler",,,,,"ARP"
"CO","Martin Drake",492,"6",314,,2017,7932,7916.02,447960.17,,81.592,0.032,532618.13,0.1038,555.535,0.215,5098710.544,"Coal","Pipeline Natural Gas","Dry bottom wall-fired boiler","Dual Alkali","Low NOx Burner Technology w/ Overfire Air","Baghouse","Halogenated PAC Sorbent Injection","ARP, MATS"
