"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"OH","Darby Electric Generating Station",55247,"CT1",4313,,2024,1608,1329.93,94321.04,,0.355,0.001,69108.16,0.0593,23.228,0.0484,1159927.684,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"OH","Darby Electric Generating Station",55247,"CT2",4314,,2024,1639,1366.15,96984.53,,0.348,0.001,69686.397,0.0593,20.788,0.045,1170420.28,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"OH","Darby Electric Generating Station",55247,"CT3",4315,,2024,1668,1388.81,97639.42,,0.356,0.001,71022.564,0.0593,25.425,0.0531,1191029.265,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"OH","Darby Electric Generating Station",55247,"CT4",4316,,2024,1506,1253.75,89223.74,,0.318,0.0009,63694.665,0.0587,20.407,0.0463,1069444.599,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"OH","Darby Electric Generating Station",55247,"CT5",4317,,2024,1240,1036.02,71797.43,,0.249,0.0009,50931.784,0.0593,14.391,0.0425,855765.854,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"OH","Darby Electric Generating Station",55247,"CT6",4318,,2024,1171,976.85,66756.51,,0.237,0.0009,48606.915,0.0593,13.752,0.0427,814646.997,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"OH","Tait Electric Generating Station",55248,"CT4",4319,,2024,3895,3559.41,235320.44,,0.907,0.0009,178012.8,0.059,86.406,0.135,3017231.2,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection|Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"OH","Tait Electric Generating Station",55248,"CT5",4320,,2024,3261,2994.63,204548.91,,0.763,0.001,153202.671,0.059,43.127,0.0402,2577843.151,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection|Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"OH","Tait Electric Generating Station",55248,"CT6",4321,,2024,4053,3704.71,247604.4,,0.962,0.001,190970.964,0.059,53.063,0.0389,3213467.54,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection|Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"OH","Tait Electric Generating Station",55248,"CT7",4322,,2024,3934,3604.22,235516.91,,0.81,0.0009,162816.4,0.059,90.691,0.1421,2760162.5,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection|Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","University Park Energy",55250,"UP1",4323,,2024,313,272.67,7032.7,,0.026,0.0009,4333.593,0.0593,6.269,0.2532,72920.79,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","University Park Energy",55250,"UP10",4324,,2024,243,206.06,5189.85,,0.019,0.0008,3217.57,0.0593,4.892,0.273,54147.272,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","University Park Energy",55250,"UP11",4325,,2024,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","University Park Energy",55250,"UP12",4326,,2024,185,157.91,3554.87,,0.011,0.0005,2265.409,0.0593,4.236,0.3082,38127.366,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","University Park Energy",55250,"UP2",4327,,2024,306,264.34,6290.35,,0.023,0.0007,3867.118,0.0593,6.889,0.2909,65075.615,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","University Park Energy",55250,"UP3",4328,,2024,342,301.38,7615.24,,0.028,0.0009,4680.406,0.0593,6.852,0.2501,78762.261,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","University Park Energy",55250,"UP4",4329,,2024,339,298.82,7273.92,,0.027,0.0008,4478.134,0.0593,7.074,0.2583,75352.001,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","University Park Energy",55250,"UP5",4330,,2024,367,313.14,8034.41,,0.03,0.0008,4940.655,0.0593,6.998,0.2543,83135.009,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","University Park Energy",55250,"UP6",4331,,2024,353,310.25,7665.81,,0.029,0.0008,4708.014,0.0593,8.286,0.2782,79213.133,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","University Park Energy",55250,"UP7",4332,,2024,326,278.02,7115.05,,0.026,0.0009,4494.649,0.0594,7.284,0.2793,75632.237,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","University Park Energy",55250,"UP8",4333,,2024,331,281.25,6646.42,,0.024,0.0007,4178.524,0.0593,7.094,0.2909,70315.514,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","University Park Energy",55250,"UP9",4334,,2024,237,204.02,4827.46,,0.016,0.0006,2985.187,0.0593,5.576,0.3006,50238.86,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"TN","Gleason Combustion Turbine Plant",55251,"CTG-1",4335,,2024,1646,1535.26,255884.08,,0.832,0.001,164902.471,0.059,107.716,0.0779,2774796.638,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"TN","Gleason Combustion Turbine Plant",55251,"CTG-2",4336,,2024,1494,1392.7,232105.31,,0.757,0.001,149997.748,0.059,90.384,0.0707,2523994.792,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"TN","Gleason Combustion Turbine Plant",55251,"CTG-3",4337,,2024,1534,1437.57,223536.89,,0.741,0.001,146841.527,0.059,85.905,0.0701,2470890.825,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"IL","Crete Energy Park",55253,"GT1",4339,,2024,239,192.42,9924.94,,0.041,0.001,8200.466,0.059,1.66,0.0237,137978.343,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","Crete Energy Park",55253,"GT2",4340,,2024,333,276.38,14227.19,,0.059,0.001,11695.349,0.0591,2.368,0.0238,196777.636,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","Crete Energy Park",55253,"GT3",4341,,2024,298,247.31,13609.78,,0.055,0.001,10885.678,0.059,2.463,0.0264,183159.284,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","Crete Energy Park",55253,"GT4",4342,,2024,195,157.5,7764.95,,0.034,0.001,6764.546,0.059,1.534,0.0267,113822.432,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IN","Whiting Clean Energy, Inc.",55259,"CT1",4357,,2024,7815,7807.66,1126346.29,,3.88,0.001,768506.385,0.059,54.47,0.0086,12931525.311,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IN","Whiting Clean Energy, Inc.",55259,"CT2",4358,,2024,8342,8339.9,1232930.54,,4.192,0.001,830466.93,0.059,56.066,0.0081,13974209.693,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"OH","AMP-Ohio Gas Turbines Bowling Green",55262,"CT1",4361,,2024,122,100.63,2024.28,,0.006,0.0003,1310.1,0.059,1.664,0.15,22185.4,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"OH","AMP-Ohio Gas Turbines Galion",55263,"CT1",4363,,2024,120,97.9,1897.24,,0.006,0.0008,1323.8,0.0591,1.681,0.1501,22409.5,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"OH","AMP-Ohio Gas Turbines Napoleon",55264,"CT1",4365,,2024,122,98.63,1931.58,,0.006,0.0007,1309.9,0.0589,1.664,0.1501,22184.6,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"GA","Edward L Addison Generating Plant",55267,"1",4369,,2024,29,21.44,2533.67,,0.012,0.001,1903.083,0.0653,1.129,0.1032,28711.24,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","Edward L Addison Generating Plant",55267,"2",4370,,2024,997,866.86,121764.16,,0.385,0.001,75504.037,0.0592,24.969,0.0509,1265812.005,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","Edward L Addison Generating Plant",55267,"3",4371,,2024,53,40.69,5218.95,,0.021,0.001,3587.246,0.0646,1.897,0.0839,56121.087,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","Edward L Addison Generating Plant",55267,"4",4372,,2024,953,830.21,115957.71,,0.373,0.001,73140.908,0.0591,24.525,0.0511,1225262.317,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"MS","Southaven Combined Cycle Plant",55269,"AA-001",4373,,2024,5282,5270.14,1271109.76,,2.613,0.001,517673.284,0.059,50.303,0.0126,8710900.361,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"MS","Southaven Combined Cycle Plant",55269,"AA-002",4374,,2024,6909,6870.44,1652605.03,,3.426,0.001,678662.407,0.059,64.158,0.0124,11419833.597,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"MS","Southaven Combined Cycle Plant",55269,"AA-003",4375,,2024,7261,7235,1806053.6,,3.508,0.001,694920.978,0.059,68.807,0.0125,11693352.487,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"MI","Jackson Generating Station",55270,"7EA",4376,,2024,4983,4806.81,579771.71,,1.328,0.001,263089.826,0.059,57.379,0.0293,4426984.488,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"MI","Jackson Generating Station",55270,"LM1",4377,,2024,4834,4616.81,254555.44,,0.624,0.001,123597.84,0.0592,79.026,0.085,2079746.455,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"MI","Jackson Generating Station",55270,"LM2",4378,,2024,4922,4721.73,246095.45,,0.627,0.001,124279.635,0.0592,78.156,0.0803,2091245.697,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"MI","Jackson Generating Station",55270,"LM3",4379,,2024,4797,4601.21,248322.71,,0.627,0.001,124125.505,0.0592,80.348,0.0854,2088681.866,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"MI","Jackson Generating Station",55270,"LM4",4380,,2024,4719,4528.16,249367.41,,0.646,0.001,127876.716,0.0592,83.734,0.0837,2151767.312,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"MI","Jackson Generating Station",55270,"LM5",4381,,2024,4679,4486.24,249936.35,,0.63,0.001,124818.802,0.0592,78.828,0.0845,2100301.363,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"MI","Jackson Generating Station",55270,"LM6",4382,,2024,4957,4754.86,259789.07,,0.65,0.001,128679.061,0.0592,79.628,0.0789,2165289.609,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"AL","Lindsay Hill Generating Station",55271,"CT1",4383,,2024,4313,4284.62,958496.42,,2.061,0.001,408227.714,0.059,29.399,0.0092,6869146.953,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"AL","Lindsay Hill Generating Station",55271,"CT2",4384,,2024,3732,3684.3,837424.28,,1.85,0.001,366441.306,0.059,25.828,0.0108,6165921.877,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"AL","Lindsay Hill Generating Station",55271,"CT3",4385,,2024,0,0,,,,,,,,,,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"WV","Ceredo Generating Station",55276,"01",4397,"CP01",2024,1692,1514.27,105112.78,,0.395,0.0009,77556.9,0.0582,66.692,0.2025,1314589.5,"Pipeline Natural Gas",,"Combustion turbine",,"Combustion Modification/Fuel Reburning",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"WV","Ceredo Generating Station",55276,"02",4398,"CP01",2024,1545,1367.65,92833.94,,0.349,0.0009,68530,0.0581,63.613,0.2178,1161580.4,"Pipeline Natural Gas",,"Combustion turbine",,"Combustion Modification/Fuel Reburning",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"WV","Ceredo Generating Station",55276,"03",4399,"CP01",2024,1519,1347.6,94571.77,,0.353,0.0009,69667.3,0.0583,63.097,0.2142,1180855,"Pipeline Natural Gas",,"Combustion turbine",,"Combustion Modification/Fuel Reburning",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"WV","Ceredo Generating Station",55276,"04",4400,"CP01",2024,1109,985.96,69457.63,,0.264,0.0009,51271.6,0.0585,48.215,0.2156,869003.1,"Pipeline Natural Gas",,"Combustion turbine",,"Combustion Modification/Fuel Reburning",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"WV","Ceredo Generating Station",55276,"05",4401,"CP01",2024,1080,927.02,61098.16,,0.233,0.0009,45184.1,0.0581,52.687,0.2629,765831.7,"Pipeline Natural Gas",,"Combustion turbine",,"Combustion Modification/Fuel Reburning",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"WV","Ceredo Generating Station",55276,"06",4402,"CP01",2024,1087,931.52,61875.76,,0.238,0.0009,45778.9,0.0584,54.659,0.267,775876.2,"Pipeline Natural Gas",,"Combustion turbine",,"Combustion Modification/Fuel Reburning",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","Aurora",55279,"AGS01",4407,,2024,390,335.37,45513.08,,0.15,0.001,29798.796,0.059,10.242,0.0517,501415.81,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","Aurora",55279,"AGS02",4409,,2024,570,510.31,70439.63,,0.202,0.001,40031.967,0.059,11.766,0.0433,673610.289,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","Aurora",55279,"AGS03",4410,,2024,433,378.52,52114.16,,0.144,0.001,28442.242,0.059,10.301,0.0525,478594.696,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","Aurora",55279,"AGS04",4411,,2024,546,494.32,67439.26,,0.193,0.001,38168.354,0.059,12.861,0.0463,642255.804,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","Aurora",55279,"AGS05",4412,,2024,617,537.61,23515.52,,0.066,0.001,13146.926,0.0592,7.751,0.0826,221242.566,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","Aurora",55279,"AGS06",4413,,2024,578,509.87,22442.7,,0.062,0.001,12235.439,0.0592,7.685,0.0848,205876.768,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","Aurora",55279,"AGS07",4414,,2024,569,496.65,21593.87,,0.059,0.001,11709.368,0.0593,7.494,0.0878,197036.892,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","Aurora",55279,"AGS08",4415,,2024,512,446.46,19523.69,,0.055,0.001,10978.705,0.0592,6.968,0.084,184732.215,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","Aurora",55279,"AGS09",4416,,2024,531,464.3,20370.97,,0.057,0.001,11368.021,0.0593,7.059,0.0825,191287.206,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","Aurora",55279,"AGS10",4408,,2024,528,458.86,20137.25,,0.057,0.001,11190.58,0.0593,6.417,0.0763,188303.63,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","Southeast Chicago Energy Project",55281,"CTG10",8488,"CP1",2024,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","Southeast Chicago Energy Project",55281,"CTG11",8490,"CP1",2024,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","Southeast Chicago Energy Project",55281,"CTG12",8492,"CP1",2024,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","Southeast Chicago Energy Project",55281,"CTG5",8494,"CP1",2024,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","Southeast Chicago Energy Project",55281,"CTG6",8496,"CP1",2024,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","Southeast Chicago Energy Project",55281,"CTG7",8498,"CP1",2024,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","Southeast Chicago Energy Project",55281,"CTG8",8500,"CP1",2024,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","Southeast Chicago Energy Project",55281,"CTG9",8502,"CP1",2024,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"AZ","Arlington Valley Energy Facility",55282,"CTG1",4420,,2024,7134,7040.8,1809643.55,,3.756,0.001,744074.995,0.059,56.447,0.0115,12520486.945,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Arlington Valley Energy Facility",55282,"CTG2",4421,,2024,7483,7445.88,1876881.33,,3.909,0.001,774359.277,0.059,49.044,0.0083,13030028.387,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CO","Front Range Power Plant",55283,"1",4422,,2024,5547,5518.57,912489.81,,2.102,0.001,416304.43,0.059,99.523,0.0289,7005136.254,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP"
"CO","Front Range Power Plant",55283,"2",4423,,2024,5839,5818.11,965674.89,,2.267,0.001,449072.256,0.059,116.338,0.0311,7556586.852,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP"
"WV","Big Sandy Peaker Plant",55284,"GS01",4424,"CP200",2024,922,731.98,15984.24,,0.051,0.001,10177.314,0.0591,6.957,0.0911,171253,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"WV","Big Sandy Peaker Plant",55284,"GS02",4425,"CP200",2024,1611,1276.5,29943.64,,0.096,0.001,18941.979,0.059,13.539,0.093,318736.127,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"WV","Big Sandy Peaker Plant",55284,"GS03",4426,"CP200",2024,1433,1136.38,25590.68,,0.084,0.001,16612.593,0.059,11.13,0.0904,279536.118,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"WV","Big Sandy Peaker Plant",55284,"GS04",4427,"CP200",2024,1592,1262.43,28231.88,,0.093,0.001,18347.251,0.059,11.687,0.0842,308729.042,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"WV","Big Sandy Peaker Plant",55284,"GS05",4428,"CP200",2024,601,440.4,10473.87,,0.034,0.001,6772.904,0.0592,4.779,0.0947,113966.065,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"WV","Big Sandy Peaker Plant",55284,"GS06",4429,"CP200",2024,1425,1106.91,24755.8,,0.08,0.001,15754.828,0.059,11.905,0.0989,265103.371,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"WV","Big Sandy Peaker Plant",55284,"GS07",4430,"CP200",2024,1520,1201,27748.38,,0.088,0.001,17447.223,0.059,12.446,0.0921,293580.764,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"WV","Big Sandy Peaker Plant",55284,"GS08",4431,"CP200",2024,391,294.86,6863.08,,0.022,0.001,4392.566,0.059,3.589,0.1063,73912.41,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"WV","Big Sandy Peaker Plant",55284,"GS09",4432,"CP200",2024,1587,1281.14,29461.51,,0.094,0.001,18556.652,0.0591,13.689,0.0955,312254.127,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"WV","Big Sandy Peaker Plant",55284,"GS10",4433,"CP200",2024,1426,1158.09,26276.35,,0.084,0.001,16624.41,0.059,12.79,0.0981,279738.428,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"WV","Big Sandy Peaker Plant",55284,"GS11",4434,"CP200",2024,1626,1272.36,27359.11,,0.088,0.001,17363.411,0.0592,12.577,0.094,292172.94,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"WV","Big Sandy Peaker Plant",55284,"GS12",4435,"CP200",2024,1679,1319.29,31095.99,,0.102,0.001,20109.469,0.059,13.631,0.0888,338380.812,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"VA","Wolf Hills Energy",55285,"WH01",4436,"CP200",2024,1453,1141.39,29139.54,,0.089,0.001,17663.113,0.0592,20.961,0.1659,297214.055,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"VA","Wolf Hills Energy",55285,"WH02",4437,"CP200",2024,1186,931.84,22654.41,,0.07,0.001,13782.743,0.0592,12.8,0.1445,231917.249,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"VA","Wolf Hills Energy",55285,"WH03",4438,"CP300",2024,1449,1150.79,28615.62,,0.087,0.001,17191.099,0.0592,13.925,0.1305,289295.772,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"VA","Wolf Hills Energy",55285,"WH04",4439,"CP300",2024,1092,871.02,22055.47,,0.067,0.001,13293.589,0.0592,8.383,0.1003,223701.492,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"VA","Wolf Hills Energy",55285,"WH05",4440,"CP400",2024,322,230.31,5797.96,,0.017,0.001,3411.543,0.0588,3.596,0.1778,57413.16,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"VA","Wolf Hills Energy",55285,"WH06",4441,"CP400",2024,328,235.67,5865.62,,0.018,0.001,3479.267,0.0588,3.581,0.1701,58553.412,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"VA","Wolf Hills Energy",55285,"WH07",4442,"CP500",2024,1329,1058.59,28141.38,,0.086,0.001,17131.026,0.0591,13.783,0.1228,288260.185,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
