"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"MI","T B Simon Power Plant",10328,"UNIT3",89144,,2012,3581,3577.43,,608328.4,,,,,80.417,0.136,1096522.244,"Coal","Natural Gas","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Overfire Air|Selective Non-catalytic Reduction","Electrostatic Precipitator",,"CAIROS"
"MI","T B Simon Power Plant",10328,"UNIT4",89145,,2012,3112,3110.93,,559483.55,,,,,45.214,0.1075,853092.505,"Coal","Natural Gas","Circulating fluidized bed boiler","Fluidized Bed Limestone Injection","Selective Non-catalytic Reduction","Baghouse",,"CAIROS"
"FL","Brooksville Power Plant",10333,"1",89797,,2012,0,0,,,,,,,,,,"Coal",,"Dry bottom wall-fired boiler","Wet Limestone",,"Baghouse",,"CAIRNOX, CAIROS, CAIRSO2"
"PA","Mt. Carmel Cogeneration",10343,"SG-101",3542,,2012,7576,7547.5,286278.48,,464.747,0.2023,518972.587,0.113,303.634,0.1336,4610015.477,"Coal",,"Circulating fluidized bed boiler","Fluidized Bed Limestone Injection",,"Baghouse",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"CA","Yuba City Energy Center",10349,"2",8436,,2012,2079,1798.77,47566.38,,0.162,0.001,32168.151,0.0593,7.022,0.1464,541313.774,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Greenleaf One",10350,"1",90712,,2012,1327,1206.71,59512.2,,0.123,0.001,24346.166,0.0593,20.885,0.1143,409654.824,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Steam Injection",,,"ARP"
"VA","City Point Energy Center",10377,"BLR01A",10070,"CS001",2012,7575,6723.94,,781145.61,398.377,0.6738,123864.813,0.1027,205.897,0.348,1207247.729,"Coal",,"Stoker","Dry Lime FGD","Other",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"VA","City Point Energy Center",10377,"BLR01B",10071,"CS001",2012,5231,5068.2,,608867.18,307.618,0.6919,93737.394,0.1029,160.513,0.3584,913595.282,"Coal",,"Stoker","Dry Lime FGD","Other",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"VA","City Point Energy Center",10377,"BLR01C",10072,"CS001",2012,6636,6196.94,,746158.6,390.7,0.695,117469.03,0.1028,194.454,0.3475,1144923.012,"Coal",,"Stoker","Dry Lime FGD","Other",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"VA","City Point Energy Center",10377,"BLR02A",10073,"CS002",2012,2167,2053.62,,257254.79,128.302,0.7479,39430.348,0.1028,66.252,0.3696,384324.397,"Coal",,"Stoker","Dry Lime FGD","Other","Baghouse",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"VA","City Point Energy Center",10377,"BLR02B",10074,"CS002",2012,2587,2495.32,,315237.62,153.077,0.7166,46474.994,0.1028,80.125,0.3692,452987.262,"Coal",,"Stoker","Dry Lime FGD","Other","Baghouse",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"VA","City Point Energy Center",10377,"BLR02C",10075,"CS002",2012,2514,2393.32,,273291.55,132.53,0.7146,42593.224,0.1028,73.569,0.3709,415129.812,"Coal",,"Stoker","Dry Lime FGD","Other","Baghouse",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"NC","CPI USA North Carolina Southport",10378,"BLR01A",9907,"CS001",2012,7292,7241.35,,947271.64,543.068,0.7623,,,155.248,0.2273,1450643.288,"Wood","Coal, Tire Derived Fuel","Stoker",,"Overfire Air","Baghouse",,"CAIRNOX, CAIROS, CAIRSO2"
"NC","CPI USA North Carolina Southport",10378,"BLR01B",9908,"CS001",2012,6568,6509.13,,817209.06,466.552,0.7723,,,127.945,0.2182,1239614.125,"Wood","Coal, Tire Derived Fuel","Stoker",,"Overfire Air","Baghouse",,"CAIRNOX, CAIROS, CAIRSO2"
"NC","CPI USA North Carolina Southport",10378,"BLR01C",9909,"CS001",2012,6878,6823.83,,890069.12,507.813,0.7656,,,142.471,0.2244,1354590.836,"Wood","Coal, Tire Derived Fuel","Stoker",,"Overfire Air","Baghouse",,"CAIRNOX, CAIROS, CAIRSO2"
"NC","CPI USA North Carolina Southport",10378,"BLR02A",9910,"CS002",2012,7225,7166.59,,877407.21,482.175,0.7347,,,154.671,0.2424,1341999.675,"Wood","Coal, Tire Derived Fuel","Stoker",,"Overfire Air","Baghouse",,"CAIRNOX, CAIROS, CAIRSO2"
"NC","CPI USA North Carolina Southport",10378,"BLR02B",9911,"CS002",2012,6865,6821.1,,822884.32,448.925,0.7369,,,141.6,0.2384,1245157.607,"Wood","Coal, Tire Derived Fuel","Stoker",,"Overfire Air","Baghouse",,"CAIRNOX, CAIROS, CAIRSO2"
"NC","CPI USA North Carolina Southport",10378,"BLR02C",9912,"CS002",2012,7051,6997.6,,858460.25,474.216,0.7407,,,151.33,0.2416,1311747.642,"Wood","Coal, Tire Derived Fuel","Stoker",,"Overfire Air","Baghouse",,"CAIRNOX, CAIROS, CAIRSO2"
"NC","CPI USA North Carolina Roxboro",10379,"BLR01A",9913,"CS001",2012,6372,6237.58,,776044.83,331.151,0.6095,,,132.278,0.233,1231102.347,"Wood","Coal, Tire Derived Fuel","Stoker",,"Overfire Air","Baghouse",,"CAIRNOX, CAIROS, CAIRSO2"
"NC","CPI USA North Carolina Roxboro",10379,"BLR01B",9914,"CS001",2012,6203,6130.62,,795148.58,331.702,0.5663,,,132.804,0.2205,1252326.409,"Wood","Coal, Tire Derived Fuel","Stoker",,"Overfire Air","Baghouse",,"CAIRNOX, CAIROS, CAIRSO2"
"NC","CPI USA North Carolina Roxboro",10379,"BLR01C",9915,"CS001",2012,6632,6547.15,,804505.66,351.322,0.6287,,,138.717,0.2325,1281808.771,"Wood","Coal, Tire Derived Fuel","Stoker",,"Overfire Air","Baghouse",,"CAIRNOX, CAIROS, CAIRSO2"
"NC","NC Renewable Power - Elizabethtown",10380,"UNIT1",3543,"CS1",2012,0,0,,,,,,,,,,"Coal","Other Solid Fuel","Stoker",,"Overfire Air","Baghouse",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"NC","NC Renewable Power - Elizabethtown",10380,"UNIT2",3544,"CS1",2012,0,0,,,,,,,,,,"Coal","Other Solid Fuel","Stoker",,"Overfire Air","Baghouse",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"NC","Duplin BioEnergy, LLC",10381,"BLR01A",9916,"CS001",2012,7900,7877.27,,1023827.44,,,,,229.34,0.2363,1970356.34,"Wood","Coal","Stoker",,"Overfire Air","Baghouse",,"CAIROS"
"NC","Duplin BioEnergy, LLC",10381,"BLR01B",9917,"CS001",2012,7789,7776.45,,998179.64,,,,,217.654,0.235,1873697.678,"Wood","Coal","Stoker",,"Overfire Air","Baghouse",,"CAIROS"
"NC","NC Renewable Power - Lumberton LLC",10382,"UNIT1",3545,"CS1",2012,0,0,,,,,,,,,,"Coal","Other Solid Fuel","Stoker","Dry Sorbent Injection","Overfire Air","Baghouse",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"NC","NC Renewable Power - Lumberton LLC",10382,"UNIT2",3546,"CS1",2012,0,0,,,,,,,,,,"Coal","Other Solid Fuel","Stoker",,"Overfire Air","Baghouse",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"NC","Edgecombe Genco, LLC",10384,"BLR01A",9927,"CS001",2012,6859,6827.38,,675127.91,28.527,0.1251,104931.253,0.1024,252.73,0.5207,1022756.513,"Coal","Tire Derived Fuel","Stoker","Dry Lime FGD","Overfire Air","Baghouse",,"CAIRNOX, CAIROS, CAIRSO2"
"NC","Edgecombe Genco, LLC",10384,"BLR01B",9928,"CS001",2012,6002,5966.29,,596712.78,26.216,0.0654,91076.648,0.1026,217.727,0.5241,887675.487,"Coal","Tire Derived Fuel","Stoker","Dry Lime FGD","Overfire Air","Baghouse",,"CAIRNOX, CAIROS, CAIRSO2"
"NC","Edgecombe Genco, LLC",10384,"BLR02A",9929,"CS002",2012,7379,7354.83,,730313.25,35.317,0.0588,119772.141,0.1027,285.457,0.5117,1167346.821,"Coal","Tire Derived Fuel","Stoker","Dry Lime FGD","Overfire Air","Baghouse",,"CAIRNOX, CAIROS, CAIRSO2"
"NC","Edgecombe Genco, LLC",10384,"BLR02B",9930,"CS002",2012,6315,6288.92,,621410.8,31.217,0.0594,100630.692,0.1027,237.024,0.5057,980805.047,"Coal","Tire Derived Fuel","Stoker","Dry Lime FGD","Overfire Air","Baghouse",,"CAIRNOX, CAIROS, CAIRSO2"
"OH","Cleveland-Cliffs Cleveland Works LLC",10398,"B001",9258,,2012,1066,1065.42,,166899.42,,,,,1.903,0.0198,284603.328,"Process Gas","Residual Oil, Pipeline Natural Gas","Dry bottom wall-fired boiler",,,,,"CAIROS"
"OH","Cleveland-Cliffs Cleveland Works LLC",10398,"B002",9259,,2012,2630,2628.12,,545327.66,,,,,8.221,0.0217,1054783.488,"Process Gas","Residual Oil, Pipeline Natural Gas","Dry bottom wall-fired boiler",,,,,"CAIROS"
"OH","Cleveland-Cliffs Cleveland Works LLC",10398,"B003",9260,,2012,3667,3666.17,,732974.69,,,,,12.069,0.0227,1351150.396,"Process Gas","Residual Oil, Pipeline Natural Gas","Dry bottom wall-fired boiler",,,,,"CAIROS"
"OH","Cleveland-Cliffs Cleveland Works LLC",10398,"B004",9261,,2012,0,0,,,,,,,,,,"Process Gas","Coal, Pipeline Natural Gas","Dry bottom wall-fired boiler",,,,,"CAIROS"
"OH","Cleveland-Cliffs Cleveland Works LLC",10398,"B007",9262,,2012,3672,3672,,548690,,,,,5.694,0.0146,902289.5,"Process Gas","Pipeline Natural Gas","Dry bottom wall-fired boiler",,,,,"CAIROS"
"CA","Kingsburg Cogen Facility",10405,"1",90775,,2012,1406,1269.35,29258.68,,0.125,0.001,24729.203,0.0593,185.608,0.8763,416120.912,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"NY","Black River Generation, LLC",10464,"E0001",3547,"CS-1",2012,0,0,,,,,,,,,,"Coal","Other Solid Fuel, Petroleum Coke, Tire Derived Fuel, Wood","Circulating fluidized bed boiler","Dry Lime FGD",,"Baghouse",,"CAIRNOX, CAIROS, CAIRSO2, RGGI"
"NY","Black River Generation, LLC",10464,"E0002",3548,"CS-1",2012,0,0,,,,,,,,,,"Coal","Other Solid Fuel, Petroleum Coke, Tire Derived Fuel, Wood","Circulating fluidized bed boiler","Dry Lime FGD",,"Baghouse",,"CAIRNOX, CAIROS, CAIRSO2, RGGI"
"NY","Black River Generation, LLC",10464,"E0003",3549,"CS-1",2012,0,0,,,,,,,,,,"Coal","Other Solid Fuel, Petroleum Coke, Tire Derived Fuel, Wood","Circulating fluidized bed boiler","Dry Lime FGD",,"Baghouse",,"CAIRNOX, CAIROS, CAIRSO2, RGGI"
"IN","ArcelorMittal USA - Indiana Harbor East",10474,"211",89322,"CP2, MS211N, MS211S",2012,0,0,,,,,,,,,,"Process Gas","Natural Gas","Dry bottom wall-fired boiler",,,,,"CAIROS"
"IN","ArcelorMittal USA - Indiana Harbor East",10474,"212",89321,"CP2, MS212N, MS212S",2012,0,0,,,,,,,,,,"Process Gas","Natural Gas","Dry bottom wall-fired boiler",,,,,"CAIROS"
"IN","ArcelorMittal USA - Indiana Harbor East",10474,"213",89323,"CP2, MS213N, MS213S",2012,0,0,,,,,,,,,,"Process Gas","Natural Gas","Dry bottom wall-fired boiler",,,,,"CAIROS"
"IN","ArcelorMittal USA - Indiana Harbor East",10474,"501",89324,"CP1, CS5",2012,3398,3397.18,,875519.18,,,,,41.023,0.6414,132843.945,"Process Gas","Natural Gas","Dry bottom wall-fired boiler",,,,,"CAIROS"
"IN","ArcelorMittal USA - Indiana Harbor East",10474,"502",89325,"CP1, CS5",2012,3279,3273.9,,829320.08,,,,,41.906,0.6843,130576.991,"Process Gas","Natural Gas","Dry bottom wall-fired boiler",,,,,"CAIROS"
"IN","ArcelorMittal USA - Indiana Harbor East",10474,"503",89326,"CP1, CS5",2012,3628,3626.83,,901353.46,,,,,41.851,0.6455,136819.662,"Process Gas","Natural Gas","Dry bottom wall-fired boiler",,,,,"CAIROS"
"MD","Severstal Sparrows Point LLC",10485,"BLR1",90450,,2012,1629,1626.42,,311759.66,,,190811.866,0.2568,,,707219.29,"Other Gas","Residual Oil, Pipeline Natural Gas","Dry bottom wall-fired boiler",,,,,"RGGI"
"MD","Severstal Sparrows Point LLC",10485,"BLR2",90451,,2012,2762,2761.28,,595964.75,,,273772.535,0.2505,,,1053743.427,"Other Gas","Residual Oil, Pipeline Natural Gas","Dry bottom wall-fired boiler",,,,,"RGGI"
"MD","Severstal Sparrows Point LLC",10485,"BLR3",90452,,2012,0,0,,,,,,,,,,"Other Gas","Residual Oil, Pipeline Natural Gas","Dry bottom wall-fired boiler",,,,,"RGGI"
"MD","Severstal Sparrows Point LLC",10485,"BLR4",90454,,2012,1794,1752.44,,302913.99,,,191286.083,0.2816,,,668975.688,"Other Gas","Residual Oil, Pipeline Natural Gas","Dry bottom wall-fired boiler",,,,,"RGGI"
"NC","Craven County Wood Energy",10525,"ES5A",89655,,2012,8286,8259.64,412255.36,,50.323,0.0189,557923.291,0.1039,705.735,0.2619,5348889.75,"Wood","Other Solid Fuel","Stoker",,,"Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"NJ","Carneys Point",10566,"1001",3554,,2012,8543,8533,,4099603.25,569.006,0.2013,589668.95,0.1026,393.939,0.1375,5746516.15,"Coal","Diesel Oil, Residual Oil","Dry bottom wall-fired boiler","Dry Lime FGD","Selective Catalytic Reduction","Baghouse",,"CAIRNOX, CAIROS, CAIRSO2"
"NJ","Carneys Point",10566,"1002",3555,,2012,7906,7893,,3608223.25,488.931,0.2059,502085.1,0.1026,348.575,0.1462,4893660.15,"Coal","Diesel Oil, Residual Oil","Dry bottom wall-fired boiler","Dry Lime FGD","Selective Catalytic Reduction","Baghouse",,"CAIRNOX, CAIROS, CAIRSO2"
"CT","Ahlstrom Power Windsor Locks, LLC",10567,"GT1",3556,,2012,2754,2745.5,90458.75,,,,66007.875,0.0593,76.625,0.1383,1108988.25,"Pipeline Natural Gas","Residual Oil","Combined cycle",,"Steam Injection",,,"CAIROS, RGGI"
"PA","Ebensburg Power Company",10603,"031",3557,,2012,8362,8346.48,492877.13,,2002.512,0.6153,,,315.99,0.0982,6451583.693,"Coal",,"Circulating fluidized bed boiler","Fluidized Bed Limestone Injection",,"Baghouse",,"CAIRNOX, CAIROS, CAIRSO2"
"NY","Beaver Falls, LLC",10617,"1",3560,,2012,134,119.11,4801.41,,0.018,0.001,3546.881,0.0591,2.004,0.0754,59680.308,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"CAIRNOX, CAIROS, CAIRSO2, RGGI"
"NY","Allegany Station No. 133",10619,"00001",3562,,2012,2047,1906.1,83646.06,,0.201,0.001,39818.57,0.0593,8.98,0.0274,670026.919,"Pipeline Natural Gas",,"Combined cycle",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"NY","Carthage Energy",10620,"1",3563,,2012,621,547.54,24773.54,,0.066,0.001,13030.465,0.0592,14.768,0.1397,219262.22,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Steam Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"NY","Syracuse, LLC",10621,"1",3564,,2012,282,250.45,11925.01,,0.041,0.001,8205.263,0.0589,9.039,0.3103,138061.837,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"VA","Hopewell Cogeneration Facility",10633,"1",88335,,2012,4334,4221.75,334958.75,,1.229,0.001,229759.45,0.059,185.206,0.1039,3865623.75,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Steam Injection",,,"CAIRNOX, CAIROS, CAIRSO2"
"VA","Hopewell Cogeneration Facility",10633,"2",88336,,2012,4296,4180,329724.25,,1.191,0.001,224069.55,0.059,194.791,0.114,3769974.15,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Steam Injection",,,"CAIRNOX, CAIROS, CAIRSO2"
"VA","Hopewell Cogeneration Facility",10633,"3",88337,,2012,4497,4348.25,340860.75,,1.2,0.001,230901.075,0.059,194.738,0.108,3885051.425,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Steam Injection",,,"CAIRNOX, CAIROS, CAIRSO2"
"PA","Cambria Cogen",10641,"1",3566,,2012,8065,8060.93,,3254593.85,825.863,0.3639,,,470.144,0.2056,4563554.992,"Coal Refuse",,"Circulating fluidized bed boiler","Fluidized Bed Limestone Injection","Selective Non-catalytic Reduction","Baghouse",,"CAIRNOX, CAIROS, CAIRSO2"
"PA","Cambria Cogen",10641,"2",3567,,2012,7907,7893.48,,3154417.6,928.819,0.3834,,,515.942,0.2111,4873331.995,"Coal Refuse",,"Circulating fluidized bed boiler","Fluidized Bed Limestone Injection","Selective Non-catalytic Reduction","Baghouse",,"CAIRNOX, CAIROS, CAIRSO2"
"TX","AES Deepwater, Inc.",10670,"01001",88080,,2012,497,495.5,64226,,278.919,0.6576,89299.65,0.107,20.134,0.0551,835587.9,"Petroleum Coke",,"Other boiler",,"Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction|Low NOx Burner Technology (Dry Bottom only)|Ammonia Injection",,,"ARP, CAIRNOX, CAIRSO2"
"FL","Cedar Bay Generating Co. LP",10672,"CBA",89859,,2012,5405,5382.96,,2535635.21,280.344,0.125,435568.78,0.1024,349.519,0.1661,4250286.702,"Coal",,"Circulating fluidized bed boiler","Fluidized Bed Limestone Injection","Selective Non-catalytic Reduction","Baghouse",,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Cedar Bay Generating Co. LP",10672,"CBB",90112,,2012,5503,5487.83,,2560213.4,270.781,0.1381,381689.06,0.1018,306.99,0.1628,3730234.776,"Coal",,"Circulating fluidized bed boiler","Fluidized Bed Limestone Injection","Selective Non-catalytic Reduction","Baghouse",,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Cedar Bay Generating Co. LP",10672,"CBC",90113,,2012,5387,5367.28,,2504662.71,248.582,0.1206,405378.149,0.1018,325.144,0.1624,3963195.887,"Coal",,"Circulating fluidized bed boiler","Fluidized Bed Limestone Injection","Selective Non-catalytic Reduction","Baghouse",,"CAIRNOX, CAIROS, CAIRSO2"
"PA","AES Beaver Valley LLC",10676,"032",3571,,2012,8332,8317.75,,3077439,850.881,0.473,,,775.718,0.4307,3613517.375,"Coal",,"Dry bottom wall-fired boiler","Magnesium Oxide","Low NOx Burner Technology w/ Overfire Air|Selective Non-catalytic Reduction","Electrostatic Precipitator|Wet Scrubber",,"CAIRNOX, CAIROS, CAIRSO2"
"PA","AES Beaver Valley LLC",10676,"033",3572,,2012,8357,8342.5,,3056397.75,929.734,0.4968,,,940.649,0.5073,3790581.8,"Coal",,"Dry bottom wall-fired boiler","Magnesium Oxide","Low NOx Burner Technology w/ Overfire Air|Selective Non-catalytic Reduction","Electrostatic Precipitator|Wet Scrubber",,"CAIRNOX, CAIROS, CAIRSO2"
"PA","AES Beaver Valley LLC",10676,"034",3573,,2012,7971,7953.5,,2958565.25,929.312,0.4886,,,775.16,0.4083,3807871.5,"Coal",,"Dry bottom wall-fired boiler","Magnesium Oxide","Low NOx Burner Technology w/ Overfire Air|Selective Non-catalytic Reduction","Electrostatic Precipitator|Wet Scrubber",,"CAIRNOX, CAIROS, CAIRSO2"
"PA","AES Beaver Valley LLC",10676,"035",3574,,2012,8317,8302.75,,1504166.75,494.958,0.5247,,,468.523,0.496,1889257.225,"Coal",,"Dry bottom wall-fired boiler","Magnesium Oxide","Low NOx Burner Technology (Dry Bottom only)|Selective Non-catalytic Reduction","Electrostatic Precipitator|Wet Scrubber",,"CAIRNOX, CAIROS, CAIRSO2"
"MD","AES Warrior Run",10678,"001",3575,,2012,8362,8357.02,1322780.08,,1234.73,0.1664,1539522.399,0.1027,580.018,0.0791,15009597.664,"Coal","Diesel Oil","Circulating fluidized bed boiler","Fluidized Bed Limestone Injection","Ammonia Injection|Selective Non-catalytic Reduction","Baghouse",,"CAIRNOX, CAIROS, CAIRSO2, RGGI"
"CO","Brush Power Projects",10682,"GT2",3576,,2012,131,108.58,2669.81,,0.012,0.001,2462.869,0.0592,1.886,0.0944,41434.744,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"CO","Brush Power Projects",10682,"GT4",4142,"MS4A, MS4B",2012,415,367.26,15916.51,,0.051,0.001,10019.245,0.0592,6.432,0.0791,168595.201,"Pipeline Natural Gas",,"Combined cycle",,"Water Injection",,,"ARP"
"CO","Brush Power Projects",10682,"GT5",4143,"MS5A, MS5B",2012,408,362.18,15055.76,,0.048,0.001,9464.341,0.0592,6.808,0.0913,159263.632,"Pipeline Natural Gas",,"Combined cycle",,"Water Injection",,,"ARP"
"MI","Graphic Packaging International, Inc.",10698,"BLR08",89244,,2012,3424,3419,,341875,,,,,29.002,0.1149,492720.075,"Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"CAIROS"
"NY","Selkirk Cogen Partners",10725,"CTG101",3577,,2012,5847,5822.19,623242.95,,1.55,0.001,307039.015,0.059,200.889,0.0782,5166728.523,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Steam Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"NY","Selkirk Cogen Partners",10725,"CTG201",3578,,2012,4766,4694.03,573267.53,,1.402,0.001,277720.968,0.059,71.5,0.0313,4673142.489,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"CAIRNOX, CAIROS, CAIRSO2, RGGI"
"NY","Selkirk Cogen Partners",10725,"CTG301",3579,,2012,4938,4863.75,573278.18,,1.413,0.001,279823.582,0.059,69.186,0.0302,4708631.846,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MA","MASSPOWER",10726,"1",3580,,2012,3908,3773.25,286692.75,,1.018,0.001,198393.3,0.059,53.982,0.0333,3338371.05,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"ARP, CAIROS, RGGI"
"MA","MASSPOWER",10726,"2",3581,,2012,4686,4434.75,334220,,1.18,0.001,230042,0.059,64.047,0.0364,3870879.85,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"ARP, CAIROS, RGGI"
"TN","Cargill Corn Milling",10729,"8500",89235,,2012,3367,3349.5,,361362.5,,,,,11.346,0.0527,441382.025,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"CAIROS"
"TX","Clear Lake Cogeneration",10741,"G102",89945,,2012,1906,1757.96,182119.86,,0.552,0.001,109397.989,0.059,82.764,0.0916,1840849.249,"Pipeline Natural Gas","Other Gas","Combined cycle",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIRSO2"
"TX","Clear Lake Cogeneration",10741,"G103",89946,,2012,1402,1297.03,135826.92,,0.381,0.001,75438.766,0.059,64.823,0.1035,1269424.852,"Pipeline Natural Gas","Other Gas","Combined cycle",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIRSO2"
"TX","Clear Lake Cogeneration",10741,"G104",89947,,2012,2227,2088.97,208287.89,,0.656,0.001,129870.704,0.059,93.091,0.0864,2185328.446,"Pipeline Natural Gas","Other Gas","Combined cycle",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIRSO2"
"WV","Morgantown Energy Facility",10743,"CFB1",10078,"CS1",2012,8287,8272.72,,2330041.17,454.354,0.2689,,,452.224,0.2665,3386350.787,"Coal Refuse","Coal","Circulating fluidized bed boiler","Fluidized Bed Limestone Injection",,"Baghouse",,"CAIRNOX, CAIROS, CAIRSO2"
"WV","Morgantown Energy Facility",10743,"CFB2",10079,"CS1",2012,8297,8280.64,,2341260.52,454.376,0.2686,,,455.075,0.2667,3403759.67,"Coal Refuse","Coal","Circulating fluidized bed boiler","Fluidized Bed Limestone Injection",,"Baghouse",,"CAIRNOX, CAIROS, CAIRSO2"
"MI","Midland Cogeneration Venture",10745,"003",88567,,2012,4767,4593.75,426476,,1.39,0.001,,,282.05,0.1215,4632078.25,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"CAIRNOX, CAIROS, CAIRSO2"
"MI","Midland Cogeneration Venture",10745,"004",88568,,2012,3832,3735.5,335492.75,,1.097,0.001,,,191.388,0.1067,3655868.4,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"CAIRNOX, CAIROS, CAIRSO2"
"MI","Midland Cogeneration Venture",10745,"005",88569,,2012,4200,4060.75,352405.5,,1.225,0.001,,,201.315,0.1009,4082965.825,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"CAIRNOX, CAIROS, CAIRSO2"
"MI","Midland Cogeneration Venture",10745,"006",88570,,2012,6632,6506,595018.75,,1.985,0.001,,,333.766,0.1017,6616910.75,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"CAIRNOX, CAIROS, CAIRSO2"
"MI","Midland Cogeneration Venture",10745,"007",88571,,2012,4057,3898.25,362425.25,,1.228,0.001,,,243.808,0.1271,4091421.675,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"CAIRNOX, CAIROS, CAIRSO2"
"MI","Midland Cogeneration Venture",10745,"008",88572,,2012,4331,4151.25,386434.25,,1.294,0.001,,,268.626,0.1331,4311360.45,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"CAIRNOX, CAIROS, CAIRSO2"
"MI","Midland Cogeneration Venture",10745,"009",88573,,2012,4300,4080.25,373243.25,,1.288,0.001,,,283.821,0.1534,4293910.35,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"CAIRNOX, CAIROS, CAIRSO2"
"MI","Midland Cogeneration Venture",10745,"010",88574,,2012,4582,4433.25,410330.25,,1.398,0.001,,,227.003,0.106,4659833.625,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"CAIRNOX, CAIROS, CAIRSO2"
"MI","Midland Cogeneration Venture",10745,"011",88575,,2012,3942,3778.25,334401.75,,1.147,0.001,,,220.3,0.1167,3824497.425,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"CAIRNOX, CAIROS, CAIRSO2"
"MI","Midland Cogeneration Venture",10745,"012",88576,,2012,8390,8369.25,725730.75,,2.612,0.001,,,339.241,0.0784,8704518.2,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"CAIRNOX, CAIROS, CAIRSO2"
"MI","Midland Cogeneration Venture",10745,"013",88577,,2012,3984,3772.5,341799.5,,1.211,0.001,,,204.1,0.102,4035402.65,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"CAIRNOX, CAIROS, CAIRSO2"
